timestamp,wind_curtailment_MW,solar_curtailment_MW,curtailment_MW,n_reason_records,load_MW,solar_MW,wind_MW,net_load_MW,renewables_MW,curtailment_energy_MWh
2025-01-13 14:00:00,0.0,514.6433297766667,514.6433297766667,1.0,25218.92370659723,15362.0690443929,2187.01030059524,7669.84436160908,18902.252355127333,128.6608324441667
2025-01-13 14:15:00,0.0,545.54445742,545.54445742,1.0,24798.057378472236,15226.657791544601,2085.9686460295165,7485.430940898106,18666.851352853566,136.386114355
2025-01-13 14:30:00,0.0,651.9477863516883,651.9477863516883,1.0,24733.077178819436,14910.662605468731,2018.5372205844467,7803.87735276625,18283.229814830436,162.98694658792206
2025-01-13 14:45:00,0.0,534.4696210749986,534.4696210749986,1.0,24621.295338541702,14624.843863353568,1912.3050126636665,8084.146462524416,17890.1284971646,133.61740526874965
2025-01-13 15:00:00,0.0,626.3961752166666,626.3961752166666,1.0,24060.9112312556,13720.2097223424,1714.4405131187534,8626.260995794446,16785.47049426993,156.59904380416666
2025-01-13 15:15:00,0.0,361.0614616663256,361.0614616663256,1.0,23145.399852430564,12506.423890652133,1626.6981544487364,9012.277807329689,15449.372481933735,90.26536541658139
2025-01-13 15:30:00,0.0,42.81666564666667,42.81666564666667,0.3333333333333333,23328.141996527764,10551.196963840068,1484.17723840483,11292.767794282901,13344.6087611669,10.704166411666668
2025-01-13 15:45:00,0.0,0.0,0.0,0.0,23600.184609375036,7931.232211914064,1380.1596355760366,14288.7927618849,10617.51127419764,0.0
2025-01-13 16:00:00,0.0,2.1776656500000002,2.1776656500000002,0.3333333333333333,23669.688810763866,5182.399573872884,1278.3106216769731,17208.978615214033,7772.154762834936,0.5444164125000001
2025-01-13 16:15:00,0.0,3.0233327733333333,3.0233327733333333,0.3333333333333333,24146.827690972234,2796.993392693417,1231.7785876634368,20118.055710615332,5369.680331519093,0.7558331933333332
2025-01-13 16:30:00,0.0,0.0,0.0,0.0,24867.994131944466,1075.1107451477071,1129.9279082799867,22662.955478516767,3544.2100285001666,0.0
2025-01-13 16:45:00,0.0,0.0,0.0,0.0,25713.497013888864,198.19622905883602,995.0162399170271,24520.284544913,2524.955439925813,0.0
2025-01-13 17:00:00,0.0,0.0,0.0,0.0,26111.899574652765,0.0,834.6414019147018,25277.258172738064,2163.4698063155297,0.0
2025-01-13 17:15:00,0.0,0.0,0.0,0.0,26667.083211805566,0.0,735.2518441957417,25931.8313676098,2086.2003689177,0.0
2025-01-13 17:30:00,0.0,0.0,0.0,0.0,27140.870190972233,0.0,750.155701734755,26390.714489237464,2110.7995013886234,0.0
2025-01-13 17:45:00,0.0,0.0,0.0,0.0,27258.11039930557,0.0,758.8713019981036,26499.239097307433,2121.8765070926165,0.0
2025-01-13 18:00:00,0.0,0.0,0.0,0.0,27234.57667534723,0.0,718.389073356804,26516.187601990434,2076.3965424821968,0.0
2025-01-13 18:15:00,0.0,0.0,0.0,0.0,27249.077057291666,0.0,707.0442390321804,26542.0328182595,2064.446153044313,0.0
2025-01-13 18:30:00,0.0,0.0,0.0,0.0,27182.49296875,0.0,712.7335068751604,26469.75946187483,2075.005887031253,0.0
2025-01-13 18:45:00,0.0,0.0,0.0,0.0,27086.609045138903,0.0,705.038876231919,26381.57016890697,2070.996528426293,0.0
2025-01-13 19:00:00,0.0,0.0,0.0,0.0,26913.6313107639,0.0,711.4295214523503,26202.20178931153,2073.3934868135566,0.0
2025-01-13 19:15:00,0.0,0.0,0.0,0.0,26785.6791059028,0.0,707.0217214424794,26078.6573844603,2059.6890120755033,0.0
2025-01-13 19:30:00,0.0,0.0,0.0,0.0,26720.1082204861,0.0,718.8107563512734,26001.29746413483,2068.76398728427,0.0
2025-01-13 19:45:00,0.0,0.0,0.0,0.0,26633.70407986113,0.0,744.7559638656807,25888.948115995434,2094.6623690599467,0.0
2025-01-13 20:00:00,0.0,0.0,0.0,0.0,26492.04592013887,0.0,754.330855622468,25737.715064516433,2092.38007660841,0.0
2025-01-13 20:15:00,0.0,0.0,0.0,0.0,26377.84336805553,0.0,754.9662431113162,25622.877124944265,2092.48421726084,0.0
2025-01-13 20:30:00,0.0,0.0,0.0,0.0,26224.953567708333,0.0,770.4396782520436,25454.5138894563,2112.885318531177,0.0
2025-01-13 20:45:00,0.0,0.0,0.0,0.0,26021.2362847222,0.0,772.435213342737,25248.801071379465,2123.9487672903233,0.0
2025-01-13 21:00:00,0.0,0.0,0.0,0.0,26116.295225694437,0.0,804.2211798073098,25312.074045887133,2147.6074424971102,0.0
2025-01-13 21:15:00,0.0,0.0,0.0,0.0,25964.575460069434,0.0,843.994103366295,25120.58135670317,2181.549466225883,0.0
2025-01-13 21:30:00,0.0,0.0,0.0,0.0,25712.5058420139,0.0,881.9085552874353,24830.597286726435,2214.9996430557435,0.0
2025-01-13 21:45:00,0.0,0.0,0.0,0.0,25388.7202083333,0.0,925.5993754869627,24463.120832846365,2256.27720259708,0.0
2025-01-13 22:00:00,0.0,0.0,0.0,0.0,24925.436293402763,0.0,967.5326234132273,23957.903669989566,2294.7364096969336,0.0
2025-01-13 22:15:00,0.0,0.0,0.0,0.0,24531.20006944447,0.0,1005.7899910983341,23525.4100783461,2331.7047769345168,0.0
2025-01-13 22:30:00,0.0,0.0,0.0,0.0,24114.35298611113,0.0,1002.2822250083633,23112.070761102765,2327.24390775829,0.0
2025-01-13 22:45:00,0.0,0.0,0.0,0.0,23760.09610243057,0.0,1008.2678871338467,22751.828215296733,2332.18838413719,0.0
2025-01-13 23:00:00,0.0,0.0,0.0,0.0,23372.3377170139,0.0,1025.9085050633767,22346.429211950537,2387.691560311563,0.0
2025-01-13 23:15:00,0.0,0.0,0.0,0.0,22996.70647569443,0.0,1043.3623713303566,21953.344104364067,2406.84473922255,0.0
2025-01-13 23:30:00,0.0,0.0,0.0,0.0,22653.944765624998,0.0,1082.6354594515567,21571.309306173436,2445.87808191743,0.0
2025-01-13 23:45:00,0.0,0.0,0.0,0.0,22392.254809027767,0.0,1154.1261544303168,21238.128654597465,2517.2733236955332,0.0
2025-01-14 00:00:00,0.0,0.0,0.0,0.0,22873.5764496528,0.0,1226.4586038177167,21647.117845835033,2606.108102011987,0.0
2025-01-14 00:15:00,0.0,0.0,0.0,0.0,22995.618046875,0.0,1340.7193059217668,21654.89874095323,2713.9995757878064,0.0
2025-01-14 00:30:00,0.0,0.0,0.0,0.0,22776.486866319465,0.0,1425.007958550347,21351.478907769066,2795.32284230103,0.0
2025-01-14 00:45:00,0.0,0.0,0.0,0.0,22552.353697916667,0.0,1469.4995178222669,21082.854180094433,2842.348328400647,0.0
2025-01-14 01:00:00,0.0,0.0,0.0,0.0,22478.733854166698,0.0,1464.70974351671,21014.02411064997,2847.64056933756,0.0
2025-01-14 01:15:00,0.0,0.0,0.0,0.0,22319.170928819436,0.0,1474.6469489542633,20844.523979865164,2846.20491057622,0.0
2025-01-14 01:30:00,0.0,0.0,0.0,0.0,22163.3531684028,0.0,1397.3590824494568,20765.994085953334,2766.35322872847,0.0
2025-01-14 01:45:00,0.0,0.0,0.0,0.0,22005.784644097235,0.0,1393.8984586814602,20611.88618541577,2762.677165122703,0.0
2025-01-14 02:00:00,0.0,0.0,0.0,0.0,21924.816814236136,0.0,1374.0618253580699,20550.754988878034,2744.394580497033,0.0
2025-01-14 02:15:00,0.0,0.0,0.0,0.0,21897.225121527797,0.0,1368.2272175971132,20528.997903930667,2738.425813353537,0.0
2025-01-14 02:30:00,0.0,0.0,0.0,0.0,21786.703819444432,0.0,1359.7853331298832,20426.918486314567,2729.2659237132734,0.0
2025-01-14 02:45:00,0.0,0.0,0.0,0.0,21714.644288194435,0.0,1359.9539707438169,20354.690317450633,2732.156990571433,0.0
2025-01-14 03:00:00,0.0,0.0,0.0,0.0,21675.282239583332,0.0,1377.40784975857,20297.874389824767,2752.4019993268466,0.0
2025-01-14 03:15:00,0.0,0.0,0.0,0.0,21736.832421875002,0.0,1390.52652488878,20346.305896986232,2766.3215312962366,0.0
2025-01-14 03:30:00,0.0,0.0,0.0,0.0,21784.7831857639,0.0,1422.357416531033,20362.42576923287,2797.95690155923,0.0
2025-01-14 03:45:00,0.0,0.0,0.0,0.0,21650.859921875,0.0,1394.7516376507465,20256.108284224265,2770.6287188159167,0.0
2025-01-14 04:00:00,0.0,0.0,0.0,0.0,21857.203402777766,0.0,1338.5432075912202,20518.660195186534,2715.6518435836965,0.0
2025-01-14 04:15:00,0.0,0.0,0.0,0.0,21960.92155381943,0.0,1311.2329369574666,20649.688616861968,2688.54076042804,0.0
2025-01-14 04:30:00,0.0,0.0,0.0,0.0,21984.844366319434,0.0,1312.87913219791,20671.965234121533,2689.7356941340436,0.0
2025-01-14 04:45:00,0.0,0.0,0.0,0.0,22238.87311631943,0.0,1345.3982111014866,20893.47490521797,2723.3965783776434,0.0
2025-01-14 05:00:00,0.0,0.0,0.0,0.0,23050.109409722234,0.0,1399.3629898920433,21650.746419830164,2776.6645458513935,0.0
2025-01-14 05:15:00,0.0,0.0,0.0,0.0,23248.207873263902,0.0,1442.1466831102234,21806.061190153665,2828.2417463655697,0.0
2025-01-14 05:30:00,0.0,0.0,0.0,0.0,23658.89743923613,0.0,1493.7473097210168,22165.1501295151,2886.67489413723,0.0
2025-01-14 05:45:00,0.0,0.0,0.0,0.0,24078.265147569433,0.0,1500.2755133362898,22577.989634233167,2893.4476274560334,0.0
2025-01-14 06:00:00,0.0,0.0,0.0,0.0,25178.3997829861,0.0,1557.3191802273334,23621.0806027588,2939.01317812289,0.0
2025-01-14 06:15:00,0.0,0.0,0.0,0.0,25874.029991319432,0.0,1518.0998263067102,24355.930165012764,2891.3817666679465,0.0
2025-01-14 06:30:00,0.0,0.0,0.0,0.0,26545.03310763887,0.0,1418.3873541802302,25126.645753458666,2845.88014935589,0.0
2025-01-14 06:45:00,0.0,0.0,0.0,0.0,26901.760998263868,50.767597321051,1369.9707358466233,25481.0226650962,2743.131718359806,0.0
2025-01-14 07:00:00,0.0,0.0,0.0,0.0,27539.0134682147,556.8119189478556,1400.8037229889767,25581.397826277866,3279.10858038973,0.0
2025-01-14 07:15:00,0.0,0.0,0.0,0.0,27711.956605902767,1751.4575557115331,1299.1400939169032,24661.35895627437,4383.203005664894,0.0
2025-01-14 07:30:00,0.0,0.0,0.0,0.0,27845.62361979167,3719.2951558702266,1151.0699587978768,22975.258505123566,6186.449426849201,0.0
2025-01-14 07:45:00,0.0,0.0,0.0,0.0,27973.658003472232,6215.664870605469,1032.51688015408,20725.47625271267,8556.08543347189,0.0
2025-01-14 08:00:00,0.0,60.737810849999995,60.737810849999995,1.0,28019.921223958332,8801.158239881726,931.3889717941283,18287.3740122825,11034.008824695868,15.184452712499999
2025-01-14 08:15:00,0.0,113.61470600365101,113.61470600365101,1.6666666666666667,28816.754513888867,11380.259269775366,882.9298404444003,16553.5654036691,13576.030335276666,28.403676500912752
2025-01-14 08:30:00,0.0,194.103551672441,194.103551672441,1.0,28910.902838541664,13381.5192405599,906.8915012522433,14622.492096729533,15613.319237420399,48.52588791811025
2025-01-14 08:45:00,0.0,382.9524448273087,382.9524448273087,1.0,28512.0494965278,14378.884892442502,936.4193963960889,13196.7452076892,16603.216613597033,95.73811120682717
2025-01-14 09:00:00,0.0,159.69214349185134,159.69214349185134,1.0,28243.807421875,15210.546069471568,1048.8480308493602,11984.413321554066,17547.225655916365,39.923035872962835
2025-01-14 09:15:00,0.0,170.13002778666666,170.13002778666666,1.0,28029.325833333332,15565.568553662733,1183.16828020562,11280.588999465,18037.31263653407,42.532506946666665
2025-01-14 09:30:00,0.0,294.919906410124,294.919906410124,1.0,27410.143897569433,15649.677442792732,1306.626657199433,10453.8397975773,18245.936409182366,73.729976602531
2025-01-14 09:45:00,0.0,341.82333163315434,341.82333163315434,1.0,27310.55932291667,15698.380246627266,1419.16755669488,10193.011519594533,18405.554001174467,85.45583290828858
2025-01-14 10:00:00,0.0,375.64421134004937,375.64421134004937,1.0,26735.0688541667,15664.799112304701,1426.3449307183134,9643.924811143666,18377.88747716763,93.91105283501234
2025-01-14 10:15:00,0.0,330.03474515743466,330.03474515743466,1.0,26645.65359375,15705.945929334834,1400.8842209608301,9538.82344345432,18395.815035609903,82.50868628935866
2025-01-14 10:30:00,0.0,338.63958289333334,338.63958289333334,1.0,26416.319227430566,15552.837961470965,1463.1176539849166,9400.363611974644,18308.86001440653,84.65989572333334
2025-01-14 10:45:00,0.0,331.36422450000003,331.36422450000003,1.0,26118.264184027805,15438.196195769167,1472.99845294698,9207.069535311663,18204.2854470501,82.84105612500001
2025-01-14 11:00:00,0.0,149.33666429333334,149.33666429333334,1.0,25508.0358420139,15467.405838962133,1492.2378553517667,8548.39214769999,18253.039072969932,37.334166073333336
2025-01-14 11:15:00,0.0,141.41131613127868,141.41131613127868,1.0,25233.909696180566,15362.198384105568,1463.7987294062866,8407.91258266873,18118.5423081435,35.35282903281966
2025-01-14 11:30:00,0.0,138.16222157252,138.16222157252,1.0,25203.5687152778,15270.2414204011,1433.0168641775665,8500.310430699103,17994.0413113001,34.54055539313
2025-01-14 11:45:00,0.0,147.31085980427034,147.31085980427034,1.0,25016.381901041666,15254.748700945833,1379.5412531195768,8382.091946976272,17925.6189765639,36.827714951067584
2025-01-14 12:00:00,0.0,150.328764041711,150.328764041711,1.0,24660.84445312503,15296.486097713501,1354.7575952555333,8009.600760155947,17940.282856188365,37.58219101042775
2025-01-14 12:15:00,0.0,155.78266189333334,155.78266189333334,1.0,24927.697916666668,15371.537544728999,1387.3046564941399,8168.855715443554,18049.063781795903,38.945665473333335
2025-01-14 12:30:00,0.0,190.87796848839102,190.87796848839102,1.0,24966.3897916667,15438.6163837348,1382.4962773200168,8145.277130611844,18112.089540037567,47.719492122097755
2025-01-14 12:45:00,0.0,209.5067695525353,209.5067695525353,1.0,25119.948602430533,15508.296823187966,1355.6118581899,8256.03992105272,18153.396199914732,52.376692388133826
2025-01-14 13:00:00,0.0,322.25122893592635,322.25122893592635,1.0,25256.052968749966,15533.156570095502,1261.3655003272168,8461.530898327297,18086.31173557307,80.56280723398159
2025-01-14 13:15:00,0.0,578.4696107764207,578.4696107764207,1.0,25073.073802083334,15341.216961534301,1231.51872087832,8500.338119670727,17871.116685426565,144.61740269410518
2025-01-14 13:30:00,0.0,884.6688989623887,884.6688989623887,1.0,25153.949652777766,15046.2201898329,1222.5677481301866,8885.161714814692,17564.222162269733,221.16722474059716
2025-01-14 13:45:00,0.0,1201.8144788933866,1201.8144788933866,1.0,25296.913263888902,14808.860394386566,1184.2951492369432,9303.75772026537,17287.76687549977,300.45361972334666
2025-01-14 14:00:00,0.0,1701.7828371782668,1701.7828371782668,1.0,25393.602751736133,14319.724874710633,1117.08299750434,9956.794879521136,16727.233091592967,425.4457092945667
2025-01-14 14:15:00,0.0,1849.1269027811234,1849.1269027811234,1.0,25027.766935763866,14050.866953559002,1102.5188019175566,9874.381180287302,16433.18776736873,462.28172569528084
2025-01-14 14:30:00,0.0,1886.0673100580234,1886.0673100580234,1.0,25027.038854166665,13800.8424998915,1124.57086596077,10101.6254883144,16208.375569564532,471.51682751450585
2025-01-14 14:45:00,0.0,1684.5106513335802,1684.5106513335802,1.0,24889.996206597203,13541.747206307899,1175.44609786422,10172.802902425101,15999.9680878253,421.12766283339505
2025-01-14 15:00:00,0.0,2481.4784549732167,2481.4784549732167,1.0,24121.0385617503,12139.167788538069,1192.08498758934,10789.7857856229,14616.443987041532,620.3696137433042
2025-01-14 15:15:00,0.0,999.0222270319817,999.0222270319817,1.0,24088.93717881943,12038.716886990034,1192.60419316949,10857.616098659966,14521.558097137065,249.75555675799544
2025-01-14 15:30:00,0.0,81.66949175853944,81.66949175853944,1.0,23437.996032986102,10772.8977154948,1184.3891711154533,11480.709146375868,13259.516084534966,20.41737293963486
2025-01-14 15:45:00,0.0,2.71233282333333,2.71233282333333,0.3333333333333333,23581.315859374998,8174.056822957357,1145.8307628897235,14261.428273527934,10618.269948559933,0.6780832058333325
2025-01-14 16:00:00,0.0,0.0,0.0,0.0,23872.5613454861,5431.25189242893,1078.5720747507332,17362.737378306465,7830.109926938071,0.0
2025-01-14 16:15:00,0.0,0.0,0.0,0.0,24375.7386284722,2955.2941551784934,1003.9891338207117,20416.455339473032,5293.5144625153,0.0
2025-01-14 16:30:00,0.0,0.0,0.0,0.0,24844.0285763889,1185.0002527381027,915.0081232949886,22744.020200355764,3422.8514051769234,0.0
2025-01-14 16:45:00,0.0,0.0,0.0,0.0,25440.2985590278,233.1245737886741,828.6192186983667,24378.554766540765,2396.34627524627,0.0
2025-01-14 17:00:00,0.0,0.0,0.0,0.0,26166.101085069433,0.0,764.168827911768,25401.932257157703,2116.4120441766004,0.0
2025-01-14 17:15:00,0.0,0.0,0.0,0.0,26714.166050347234,0.0,749.4292872293587,25964.736763117904,2105.655885146103,0.0
2025-01-14 17:30:00,0.0,0.0,0.0,0.0,27012.6944357639,0.0,751.219320983887,26261.47511477997,2104.626720606733,0.0
2025-01-14 17:45:00,0.0,0.0,0.0,0.0,27167.155407986134,0.0,748.4762002224389,26418.679207763664,2108.7612269616634,0.0
2025-01-14 18:00:00,0.0,0.0,0.0,0.0,27030.722795138903,0.0,719.6188002861874,26311.1039948527,2071.8359928894733,0.0
2025-01-14 18:15:00,0.0,0.0,0.0,0.0,26999.883151041668,0.0,717.137024581344,26282.746126460366,2069.05740870582,0.0
2025-01-14 18:30:00,0.0,0.0,0.0,0.0,27002.135208333333,0.0,738.3879387636538,26263.747269569667,2089.50791915978,0.0
2025-01-14 18:45:00,0.0,0.0,0.0,0.0,26947.637821180568,0.0,772.2752309201087,26175.362590260465,2125.84428115515,0.0
2025-01-14 19:00:00,0.0,0.0,0.0,0.0,26788.588758680533,0.0,762.0249465904707,26026.5638120901,2115.0639081229233,0.0
2025-01-14 19:15:00,0.0,0.0,0.0,0.0,26751.052144097233,0.0,741.4055983479817,26009.646545749234,2090.53372587363,0.0
2025-01-14 19:30:00,0.0,0.0,0.0,0.0,26638.515668402764,0.0,718.4521931027143,25920.063475300063,2075.88229388627,0.0
2025-01-14 19:45:00,0.0,0.0,0.0,0.0,26676.717664930566,0.0,715.0419172271467,25961.6757477034,2083.48714259395,0.0
2025-01-14 20:00:00,0.0,0.0,0.0,0.0,26514.353975694466,0.0,689.8267926804316,25824.527183014,2049.054701358203,0.0
2025-01-14 20:15:00,0.0,0.0,0.0,0.0,26366.85977430557,0.0,688.0562855606482,25678.8034887449,2038.14197528974,0.0
2025-01-14 20:30:00,0.0,0.0,0.0,0.0,26224.4925607639,0.0,723.0692721322143,25501.4232886317,2069.95649042611,0.0
2025-01-14 20:45:00,0.0,0.0,0.0,0.0,26040.572022569435,0.0,769.4138311961755,25271.1581913733,2117.97074239285,0.0
2025-01-14 21:00:00,0.0,0.0,0.0,0.0,25985.059461805566,0.0,757.9508743378296,25227.108587467734,2092.872368581733,0.0
2025-01-14 21:15:00,0.0,0.0,0.0,0.0,25816.469869791632,0.0,750.2881525257253,25066.18171726597,2076.8467805834134,0.0
2025-01-14 21:30:00,0.0,0.0,0.0,0.0,25539.000763888867,0.0,734.3560069613986,24804.6447569275,2064.103301101543,0.0
2025-01-14 21:45:00,0.0,0.0,0.0,0.0,25194.079609375,0.0,746.2073044388384,24447.87230493617,2072.645530224623,0.0
2025-01-14 22:00:00,0.0,0.0,0.0,0.0,24776.469626736132,0.0,752.4002672714863,24024.069359464633,2070.7078344943634,0.0
2025-01-14 22:15:00,0.0,0.0,0.0,0.0,24406.996328124966,0.0,716.16124197647,23690.835086148498,2033.8948037507598,0.0
2025-01-14 22:30:00,0.0,0.0,0.0,0.0,24079.399791666667,0.0,687.100025867951,23392.299765798733,1998.36424581725,0.0
2025-01-14 22:45:00,0.0,0.0,0.0,0.0,23645.349930555563,0.0,724.0892695557683,22921.2606609998,2040.1237494410834,0.0
2025-01-14 23:00:00,0.0,0.0,0.0,0.0,23157.5419516362,0.0,762.37747974666,22395.164471889537,2084.844828523443,0.0
2025-01-14 23:15:00,0.0,0.0,0.0,0.0,22797.618550347233,0.0,797.4896682916066,22000.128882055636,2116.472203226887,0.0
2025-01-14 23:30:00,0.0,0.0,0.0,0.0,22422.45111979167,0.0,820.7181056534763,21601.733014138168,2144.220390372757,0.0
2025-01-14 23:45:00,0.0,0.0,0.0,0.0,22190.429444444435,0.0,833.8527073917227,21356.576737052732,2163.86420445576,0.0
